('5/26/2017,2:10', 0.644000015258789, 26.399999618530273)
('5/26/2017,2:20', 0.645, 26.399999618530273)
('5/26/2017,2:30', 0.6469999694824219, 26.399999618530273)
('5/26/2017,2:40', 0.6469999694824219, 26.399999618530273)
('5/26/2017,2:50', 0.649000015258789, 26.399999618530273)
('5/26/2017,3:0', 0.6469999694824219, 26.299999237060547)
('5/26/2017,3:10', 0.6480000305175782, 26.299999237060547)
('5/26/2017,3:20', 0.65, 26.299999237060547)
('5/26/2017,3:30', 0.6519999694824219, 26.299999237060547)
('5/26/2017,3:40', 0.6569999694824219, 26.200000762939453)
('5/26/2017,3:50', 0.6569999694824219, 26.200000762939453)
('5/26/2017,4:0', 0.66, 26.200000762939453)
('5/26/2017,4:10', 0.66, 26.200000762939453)
('5/26/2017,4:20', 0.66, 26.200000762939453)
('5/26/2017,4:30', 0.66, 26.200000762939453)
('5/26/2017,4:40', 0.6609999847412109, 26.200000762939453)
('5/26/2017,4:50', 0.6580000305175782, 26.100000381469727)
('5/26/2017,5:0', 0.6580000305175782, 26.100000381469727)
('5/26/2017,5:10', 0.6580000305175782, 26.100000381469727)
('5/26/2017,5:20', 0.659000015258789, 26.100000381469727)
('5/26/2017,5:30', 0.6609999847412109, 26.200000762939453)
('5/26/2017,5:40', 0.66, 26.200000762939453)
('5/26/2017,5:50', 0.6619999694824219, 26.200000762939453)
('5/26/2017,6:0', 0.6630000305175782, 26.200000762939453)
('5/26/2017,6:10', 0.6630000305175782, 26.200000762939453)
('5/26/2017,6:20', 0.6630000305175782, 26.200000762939453)
('5/26/2017,6:30', 0.6609999847412109, 26.200000762939453)
('5/26/2017,6:40', 0.66, 26.200000762939453)
('5/26/2017,6:50', 0.66, 26.200000762939453)
('5/26/2017,7:0', 0.6619999694824219, 26.299999237060547)
('5/26/2017,7:10', 0.6609999847412109, 26.299999237060547)
('5/26/2017,7:20', 0.6630000305175782, 26.299999237060547)
('5/26/2017,7:30', 0.664000015258789, 26.399999618530273)
('5/26/2017,7:40', 0.664000015258789, 26.399999618530273)
('5/26/2017,7:50', 0.665, 26.399999618530273)
('5/26/2017,8:0', 0.664000015258789, 26.399999618530273)
('5/26/2017,8:10', 0.6630000305175782, 26.399999618530273)
('5/26/2017,8:20', 0.6630000305175782, 26.399999618530273)
('5/26/2017,8:30', 0.6609999847412109, 26.399999618530273)
('5/26/2017,8:40', 0.655, 26.5)
('5/26/2017,8:50', 0.654000015258789, 26.5)
('5/26/2017,9:0', 0.6509999847412109, 26.5)
('5/26/2017,9:10', 0.65, 26.5)
('5/26/2017,9:20', 0.649000015258789, 26.600000381469727)
('5/26/2017,9:30', 0.65, 26.600000381469727)
('5/26/2017,9:40', 0.6519999694824219, 26.5)
('5/26/2017,9:50', 0.654000015258789, 26.600000381469727)
('5/26/2017,10:0', 0.654000015258789, 26.600000381469727)
('5/26/2017,10:10', 0.654000015258789, 26.600000381469727)
('5/26/2017,10:20', 0.655, 26.600000381469727)
('5/26/2017,10:30', 0.6580000305175782, 26.600000381469727)
('5/26/2017,10:40', 0.659000015258789, 26.700000762939453)
('5/26/2017,10:50', 0.66, 26.700000762939453)
('5/26/2017,11:0', 0.6619999694824219, 26.700000762939453)
('5/26/2017,11:10', 0.665, 26.799999237060547)
('5/26/2017,11:20', 0.665, 26.799999237060547)
('5/26/2017,11:30', 0.6669999694824219, 26.799999237060547)
('5/26/2017,11:40', 0.6669999694824219, 26.799999237060547)
('5/26/2017,11:50', 0.67, 26.899999618530273)
('5/26/2017,12:0', 0.6719999694824219, 26.899999618530273)
('5/26/2017,12:10', 0.6730000305175782, 27.0)
('5/26/2017,12:20', 0.6730000305175782, 27.0)
('5/26/2017,12:30', 0.5459999847412109, 27.100000381469727)
('5/26/2017,12:40', 0.674000015258789, 27.100000381469727)
('5/26/2017,12:50', 0.6719999694824219, 27.200000762939453)
('5/26/2017,13:0', 0.6719999694824219, 27.100000381469727)
('5/26/2017,13:10', 0.6719999694824219, 27.200000762939453)
('5/26/2017,13:20', 0.6709999847412109, 27.200000762939453)
('5/26/2017,13:30', 0.6709999847412109, 27.200000762939453)
('5/26/2017,13:40', 0.67, 27.200000762939453)
('5/26/2017,13:50', 0.6719999694824219, 27.200000762939453)
('5/26/2017,14:0', 0.6709999847412109, 27.299999237060547)
('5/26/2017,14:10', 0.67, 27.299999237060547)
('5/26/2017,14:20', 0.669000015258789, 27.299999237060547)
('5/26/2017,14:30', 0.669000015258789, 27.299999237060547)
('5/26/2017,14:40', 0.6680000305175782, 27.299999237060547)
('5/26/2017,14:50', 0.669000015258789, 27.399999618530273)
('5/26/2017,15:0', 0.67, 27.399999618530273)
('5/26/2017,15:10', 0.669000015258789, 27.399999618530273)
('5/26/2017,15:20', 0.669000015258789, 27.399999618530273)
('5/26/2017,15:30', 0.6680000305175782, 27.399999618530273)
('5/26/2017,15:40', 0.669000015258789, 27.399999618530273)
('5/26/2017,15:50', 0.6669999694824219, 27.399999618530273)
('5/26/2017,16:0', 0.6669999694824219, 27.399999618530273)
('5/26/2017,15:20', 0.6680000305175782, 27.399999618530273)
('5/26/2017,15:30', 0.6680000305175782, 27.399999618530273)
('5/26/2017,15:40', 0.6680000305175782, 27.399999618530273)
('5/26/2017,15:50', 0.6680000305175782, 27.399999618530273)
('5/26/2017,16:0', 0.669000015258789, 27.5)
('5/26/2017,16:10', 0.6680000305175782, 27.399999618530273)
('5/26/2017,16:20', 0.6680000305175782, 27.399999618530273)
('5/26/2017,16:30', 0.67, 27.399999618530273)
('5/26/2017,16:40', 0.67, 27.399999618530273)
('5/26/2017,16:50', 0.67, 27.399999618530273)
('5/26/2017,17:0', 0.67, 27.399999618530273)
('5/26/2017,17:10', 0.6730000305175782, 27.399999618530273)
('5/26/2017,17:20', 0.6730000305175782, 27.399999618530273)
('5/26/2017,17:30', 0.6730000305175782, 27.399999618530273)
('5/26/2017,17:40', 0.674000015258789, 27.399999618530273)
('5/26/2017,17:50', 0.6759999847412109, 27.399999618530273)
('5/26/2017,18:0', 0.6759999847412109, 27.399999618530273)
('5/26/2017,18:10', 0.6759999847412109, 27.399999618530273)
('5/26/2017,18:20', 0.6759999847412109, 27.399999618530273)
('5/26/2017,18:30', 0.6759999847412109, 27.399999618530273)
('5/26/2017,18:40', 0.6759999847412109, 27.399999618530273)
('5/26/2017,18:50', 0.6759999847412109, 27.399999618530273)
('5/26/2017,19:0', 0.6759999847412109, 27.399999618530273)
('5/26/2017,19:10', 0.675, 27.299999237060547)
('5/26/2017,19:20', 0.675, 27.299999237060547)
('5/26/2017,19:30', 0.6759999847412109, 27.299999237060547)
('5/26/2017,19:40', 0.675, 27.299999237060547)
('5/26/2017,19:50', 0.6759999847412109, 27.299999237060547)
('5/26/2017,20:0', 0.6730000305175782, 27.299999237060547)
('5/26/2017,20:10', 0.675, 27.299999237060547)
('5/26/2017,20:20', 0.675, 27.299999237060547)
('5/26/2017,20:30', 0.6759999847412109, 27.299999237060547)
('5/26/2017,20:40', 0.674000015258789, 27.200000762939453)
('5/26/2017,20:50', 0.674000015258789, 27.200000762939453)
('5/26/2017,21:0', 0.674000015258789, 27.200000762939453)
('5/26/2017,21:10', 0.674000015258789, 27.200000762939453)
('5/26/2017,21:20', 0.674000015258789, 27.200000762939453)
('5/26/2017,21:30', 0.674000015258789, 27.100000381469727)
('5/26/2017,21:40', 0.6759999847412109, 27.100000381469727)
('5/26/2017,21:50', 0.6759999847412109, 27.100000381469727)
('5/26/2017,22:0', 0.675, 27.100000381469727)
('5/26/2017,22:10', 0.675, 27.0)
('5/26/2017,22:20', 0.6790000152587891, 27.0)
('5/26/2017,22:30', 0.6780000305175782, 27.0)
('5/26/2017,22:20', 0.6759999847412109, 26.899999618530273)
('5/26/2017,22:30', 0.6759999847412109, 26.899999618530273)
('5/26/2017,22:40', 0.675, 26.899999618530273)
('5/26/2017,22:50', 0.6719999694824219, 26.799999237060547)
('5/26/2017,23:0', 0.6719999694824219, 26.799999237060547)
('5/26/2017,23:10', 0.6730000305175782, 26.799999237060547)
('5/26/2017,23:20', 0.6719999694824219, 26.799999237060547)
('5/26/2017,23:30', 0.6759999847412109, 26.799999237060547)
('5/26/2017,23:40', 0.675, 26.799999237060547)
('5/26/2017,23:50', 0.675, 26.799999237060547)
('5/27/2017,0:0', 0.675, 26.799999237060547)
('5/27/2017,0:10', 0.675, 26.700000762939453)
('5/27/2017,0:20', 0.6769999694824219, 26.700000762939453)
('5/27/2017,0:30', 0.6780000305175782, 26.600000381469727)
('5/27/2017,0:40', 0.6780000305175782, 26.600000381469727)
('5/27/2017,0:50', 0.6790000152587891, 26.600000381469727)
('5/27/2017,1:0', 0.68, 26.600000381469727)
('5/27/2017,1:10', 0.6790000152587891, 26.5)
('5/27/2017,1:20', 0.6790000152587891, 26.5)
('5/27/2017,1:30', 0.6790000152587891, 26.5)
('5/27/2017,1:40', 0.68, 26.5)
('5/27/2017,1:50', 0.6809999847412109, 26.5)
('5/27/2017,2:0', 0.6819999694824219, 26.5)
('5/27/2017,2:10', 0.6809999847412109, 26.399999618530273)
('5/27/2017,2:20', 0.6819999694824219, 26.399999618530273)
('5/27/2017,2:30', 0.6830000305175781, 26.399999618530273)
('5/27/2017,2:40', 0.6830000305175781, 26.399999618530273)
('5/27/2017,2:50', 0.6890000152587891, 26.299999237060547)
('5/27/2017,3:0', 0.69, 26.299999237060547)
('5/27/2017,3:10', 0.69, 26.299999237060547)
('5/27/2017,3:20', 0.6919999694824219, 26.299999237060547)
('5/27/2017,3:30', 0.6919999694824219, 26.299999237060547)
('5/27/2017,3:40', 0.6890000152587891, 26.299999237060547)
('5/27/2017,3:50', 0.6890000152587891, 26.299999237060547)
('5/27/2017,4:0', 0.6880000305175781, 26.299999237060547)
('5/27/2017,4:10', 0.6869999694824219, 26.299999237060547)
('5/27/2017,4:20', 0.6869999694824219, 26.299999237060547)
('5/27/2017,4:30', 0.6880000305175781, 26.299999237060547)
('5/27/2017,4:40', 0.6859999847412109, 26.299999237060547)
('5/27/2017,4:50', 0.6869999694824219, 26.399999618530273)
('5/27/2017,5:0', 0.685, 26.399999618530273)
('5/27/2017,5:10', 0.6840000152587891, 26.399999618530273)
('5/27/2017,5:20', 0.6840000152587891, 26.399999618530273)
('5/27/2017,5:30', 0.6840000152587891, 26.5)
('5/27/2017,5:40', 0.6840000152587891, 26.5)
('5/27/2017,5:50', 0.6840000152587891, 26.5)
('5/27/2017,6:0', 0.6840000152587891, 26.5)
('5/27/2017,6:10', 0.6819999694824219, 26.5)
('5/27/2017,6:20', 0.6830000305175781, 26.600000381469727)
('5/27/2017,6:30', 0.6830000305175781, 26.600000381469727)
('5/27/2017,6:40', 0.6840000152587891, 26.600000381469727)
('5/27/2017,6:50', 0.6840000152587891, 26.600000381469727)
('5/27/2017,7:0', 0.6819999694824219, 26.600000381469727)
('5/27/2017,7:10', 0.6809999847412109, 26.600000381469727)
('5/27/2017,7:20', 0.6809999847412109, 26.600000381469727)
('5/27/2017,7:30', 0.6809999847412109, 26.600000381469727)
('5/27/2017,7:40', 0.6819999694824219, 26.600000381469727)
('5/27/2017,7:50', 0.6809999847412109, 26.600000381469727)
('5/27/2017,8:0', 0.6819999694824219, 26.700000762939453)
('5/27/2017,8:10', 0.6840000152587891, 26.600000381469727)
('5/27/2017,8:20', 0.6869999694824219, 26.600000381469727)
('5/27/2017,8:30', 0.6890000152587891, 26.700000762939453)
('5/27/2017,8:40', 0.6869999694824219, 26.700000762939453)
('5/27/2017,8:50', 0.6890000152587891, 26.700000762939453)
('5/27/2017,9:0', 0.69, 26.700000762939453)
('5/27/2017,9:10', 0.6890000152587891, 26.700000762939453)
('5/27/2017,9:20', 0.6919999694824219, 26.799999237060547)
('5/27/2017,9:30', 0.695, 26.799999237060547)
('5/27/2017,9:40', 0.695, 26.799999237060547)
('5/27/2017,9:50', 0.6969999694824218, 26.799999237060547)
('5/27/2017,10:0', 0.6919999694824219, 26.799999237060547)
('5/27/2017,9:20', 0.6840000152587891, 26.799999237060547)
('5/27/2017,9:30', 0.6840000152587891, 26.799999237060547)
('5/27/2017,9:40', 0.6890000152587891, 26.799999237060547)
('5/27/2017,9:50', 0.68, 26.799999237060547)
('5/27/2017,10:0', 0.6780000305175782, 26.799999237060547)
('5/27/2017,10:10', 0.6780000305175782, 26.799999237060547)
('5/27/2017,10:20', 0.674000015258789, 26.799999237060547)
('5/27/2017,10:30', 0.674000015258789, 26.799999237060547)
('5/27/2017,10:40', 0.674000015258789, 26.799999237060547)
('5/27/2017,10:50', 0.674000015258789, 26.799999237060547)
('5/27/2017,11:0', 0.6730000305175782, 26.799999237060547)
('5/27/2017,11:10', 0.6719999694824219, 26.799999237060547)
('5/27/2017,11:20', 0.6730000305175782, 26.799999237060547)
('5/27/2017,11:30', 0.6730000305175782, 26.899999618530273)
('5/27/2017,11:40', 0.6719999694824219, 26.899999618530273)
('5/27/2017,11:50', 0.6730000305175782, 26.899999618530273)
('5/27/2017,12:0', 0.6730000305175782, 26.899999618530273)
('5/27/2017,12:10', 0.6719999694824219, 26.799999237060547)
('5/27/2017,12:20', 0.6719999694824219, 26.899999618530273)
('5/27/2017,12:30', 0.6719999694824219, 26.899999618530273)
('5/27/2017,12:40', 0.6719999694824219, 26.799999237060547)
('5/27/2017,12:50', 0.6709999847412109, 26.799999237060547)
('5/27/2017,13:0', 0.6680000305175782, 26.799999237060547)
('5/27/2017,13:10', 0.6680000305175782, 26.799999237060547)
('5/27/2017,13:20', 0.6659999847412109, 26.799999237060547)
('5/27/2017,13:30', 0.6669999694824219, 26.799999237060547)
('5/27/2017,13:40', 0.6719999694824219, 26.799999237060547)
('5/27/2017,13:50', 0.6719999694824219, 26.799999237060547)
('5/27/2017,14:0', 0.6719999694824219, 26.799999237060547)
('5/27/2017,14:10', 0.6709999847412109, 26.700000762939453)
('5/27/2017,14:20', 0.6709999847412109, 26.700000762939453)
('5/27/2017,14:30', 0.6730000305175782, 26.700000762939453)
('5/27/2017,14:40', 0.675, 26.600000381469727)
('5/27/2017,14:50', 0.6759999847412109, 26.600000381469727)
('5/27/2017,15:0', 0.67, 26.5)
('5/27/2017,15:10', 0.669000015258789, 26.5)
('5/27/2017,15:20', 0.669000015258789, 26.5)
('5/27/2017,15:30', 0.669000015258789, 26.399999618530273)
('5/27/2017,15:40', 0.66, 26.399999618530273)
('5/27/2017,15:50', 0.6630000305175782, 26.399999618530273)
('5/27/2017,16:0', 0.6630000305175782, 26.399999618530273)
('5/27/2017,16:10', 0.6609999847412109, 26.399999618530273)
('5/27/2017,16:20', 0.659000015258789, 26.299999237060547)
('5/27/2017,16:30', 0.66, 26.299999237060547)
('5/27/2017,16:40', 0.659000015258789, 26.299999237060547)
('5/27/2017,16:50', 0.66, 26.200000762939453)
('5/27/2017,17:0', 0.6580000305175782, 26.200000762939453)
('5/27/2017,17:10', 0.66, 26.200000762939453)
('5/27/2017,17:20', 0.6609999847412109, 26.200000762939453)
('5/27/2017,17:30', 0.6619999694824219, 26.200000762939453)
('5/27/2017,17:40', 0.6619999694824219, 26.200000762939453)
('5/27/2017,17:50', 0.6619999694824219, 26.200000762939453)
('5/27/2017,18:0', 0.6630000305175782, 26.100000381469727)
('5/27/2017,18:10', 0.664000015258789, 26.100000381469727)
('5/27/2017,18:20', 0.6659999847412109, 26.0)
('5/27/2017,18:30', 0.6659999847412109, 26.0)
('5/27/2017,18:40', 0.6659999847412109, 26.0)
('5/27/2017,18:50', 0.6669999694824219, 26.0)
('5/27/2017,19:0', 0.6659999847412109, 25.899999618530273)
('5/27/2017,19:10', 0.665, 25.899999618530273)
('5/27/2017,19:20', 0.665, 25.899999618530273)
('5/27/2017,19:30', 0.665, 25.899999618530273)
('5/27/2017,19:40', 0.665, 25.899999618530273)
('5/27/2017,19:50', 0.665, 25.799999237060547)
('5/27/2017,20:0', 0.664000015258789, 25.799999237060547)
('5/27/2017,20:10', 0.664000015258789, 25.700000762939453)
('5/27/2017,20:20', 0.6680000305175782, 25.700000762939453)
('5/27/2017,20:30', 0.67, 25.600000381469727)
('5/27/2017,20:40', 0.6709999847412109, 25.600000381469727)
('5/27/2017,20:50', 0.6709999847412109, 25.600000381469727)
('5/27/2017,21:0', 0.6719999694824219, 25.600000381469727)
('5/27/2017,21:10', 0.6759999847412109, 25.5)
('5/27/2017,21:20', 0.6780000305175782, 25.5)
('5/27/2017,21:30', 0.6780000305175782, 25.5)
('5/27/2017,21:40', 0.68, 25.5)
('5/27/2017,21:50', 0.6790000152587891, 25.399999618530273)
('5/27/2017,22:0', 0.6819999694824219, 25.5)
('5/27/2017,22:10', 0.6819999694824219, 25.399999618530273)
('5/27/2017,22:20', 0.6819999694824219, 25.399999618530273)
('5/27/2017,22:30', 0.6830000305175781, 25.299999237060547)
('5/27/2017,22:40', 0.6830000305175781, 25.299999237060547)
('5/27/2017,22:50', 0.6840000152587891, 25.399999618530273)
('5/27/2017,23:0', 0.6859999847412109, 25.299999237060547)
('5/27/2017,23:10', 0.6869999694824219, 25.299999237060547)
('5/27/2017,23:20', 0.6869999694824219, 25.299999237060547)
('5/27/2017,23:30', 0.6880000305175781, 25.299999237060547)
('5/27/2017,23:40', 0.6880000305175781, 25.200000762939453)
('5/27/2017,23:50', 0.69, 25.200000762939453)
('5/28/2017,0:0', 0.69, 25.200000762939453)
('5/28/2017,0:10', 0.6919999694824219, 25.200000762939453)
('5/28/2017,0:20', 0.6919999694824219, 25.200000762939453)
('5/28/2017,0:30', 0.6919999694824219, 25.200000762939453)
('5/28/2017,0:40', 0.6919999694824219, 25.100000381469727)
('5/28/2017,0:50', 0.6930000305175781, 25.100000381469727)
('5/28/2017,1:0', 0.6930000305175781, 25.100000381469727)
('5/28/2017,1:10', 0.6919999694824219, 25.100000381469727)
('5/28/2017,1:20', 0.6919999694824219, 25.100000381469727)
('5/28/2017,1:30', 0.6919999694824219, 25.100000381469727)
('5/28/2017,1:40', 0.6919999694824219, 25.100000381469727)
('5/28/2017,1:50', 0.6919999694824219, 25.100000381469727)
('5/28/2017,2:0', 0.6919999694824219, 25.100000381469727)
('5/28/2017,2:10', 0.6930000305175781, 25.100000381469727)
('5/28/2017,2:20', 0.6930000305175781, 25.100000381469727)
('5/28/2017,2:30', 0.695, 25.100000381469727)
('5/28/2017,2:40', 0.6940000152587891, 25.100000381469727)
('5/28/2017,2:50', 0.6959999847412109, 25.100000381469727)
('5/28/2017,3:0', 0.6969999694824218, 25.100000381469727)
('5/28/2017,3:10', 0.6959999847412109, 25.100000381469727)
('5/28/2017,3:20', 0.6940000152587891, 25.100000381469727)
('5/28/2017,3:30', 0.6940000152587891, 25.0)
('5/28/2017,3:40', 0.6940000152587891, 25.0)
('5/28/2017,3:50', 0.6940000152587891, 25.100000381469727)
('5/28/2017,4:0', 0.6930000305175781, 25.100000381469727)
('5/28/2017,4:10', 0.6930000305175781, 25.100000381469727)
('5/28/2017,4:20', 0.6919999694824219, 25.100000381469727)
('5/28/2017,4:30', 0.6930000305175781, 25.100000381469727)
('5/28/2017,4:40', 0.6890000152587891, 25.100000381469727)
('5/28/2017,4:50', 0.6859999847412109, 25.200000762939453)
('5/28/2017,5:0', 0.6859999847412109, 25.200000762939453)
('5/28/2017,5:10', 0.685, 25.200000762939453)
('5/28/2017,5:20', 0.6830000305175781, 25.200000762939453)
('5/28/2017,5:30', 0.6809999847412109, 25.299999237060547)
('5/28/2017,5:40', 0.6809999847412109, 25.299999237060547)
('5/28/2017,5:50', 0.68, 25.299999237060547)
('5/28/2017,6:0', 0.6809999847412109, 25.299999237060547)
('5/28/2017,6:10', 0.68, 25.299999237060547)
('5/28/2017,6:20', 0.68, 25.299999237060547)
('5/28/2017,6:30', 0.6830000305175781, 25.399999618530273)
('5/28/2017,6:40', 0.6840000152587891, 25.299999237060547)
('5/28/2017,6:50', 0.6840000152587891, 25.299999237060547)
('5/28/2017,7:0', 0.6859999847412109, 25.399999618530273)
('5/28/2017,7:10', 0.69, 25.399999618530273)
('5/28/2017,7:20', 0.6919999694824219, 25.399999618530273)
('5/28/2017,7:30', 0.6919999694824219, 25.399999618530273)
('5/28/2017,7:40', 0.6940000152587891, 25.399999618530273)
('5/28/2017,7:50', 0.6940000152587891, 25.399999618530273)
('5/28/2017,8:0', 0.6940000152587891, 25.399999618530273)
('5/28/2017,8:10', 0.6940000152587891, 25.399999618530273)
('5/28/2017,8:20', 0.6959999847412109, 25.5)
('5/28/2017,8:30', 0.6959999847412109, 25.5)
('5/28/2017,8:40', 0.6959999847412109, 25.5)
('5/28/2017,8:50', 0.6969999694824218, 25.600000381469727)
('5/28/2017,9:0', 0.6959999847412109, 25.5)
('5/28/2017,9:10', 0.6959999847412109, 25.600000381469727)
('5/28/2017,9:20', 0.6959999847412109, 25.600000381469727)
('5/28/2017,9:30', 0.695, 25.600000381469727)
('5/28/2017,9:40', 0.6940000152587891, 25.600000381469727)
('5/28/2017,9:50', 0.6940000152587891, 25.600000381469727)
('5/28/2017,10:0', 0.6940000152587891, 25.700000762939453)
('5/28/2017,10:10', 0.6919999694824219, 25.600000381469727)
('5/28/2017,10:20', 0.6930000305175781, 25.700000762939453)
('5/28/2017,10:30', 0.6930000305175781, 25.700000762939453)
('5/28/2017,10:40', 0.6909999847412109, 25.700000762939453)
('5/28/2017,10:50', 0.6909999847412109, 25.700000762939453)
('5/28/2017,11:0', 0.6909999847412109, 25.700000762939453)
('5/28/2017,11:10', 0.6909999847412109, 25.700000762939453)
('5/28/2017,11:20', 0.6909999847412109, 25.799999237060547)
('5/28/2017,11:30', 0.69, 25.799999237060547)
('5/28/2017,11:40', 0.69, 25.799999237060547)
('5/28/2017,11:50', 0.6890000152587891, 25.799999237060547)
('5/28/2017,12:0', 0.6909999847412109, 25.799999237060547)
('5/28/2017,12:10', 0.6919999694824219, 25.799999237060547)
('5/28/2017,12:20', 0.6940000152587891, 25.700000762939453)
('5/28/2017,12:30', 0.695, 25.700000762939453)
